40788,0
47176,0
26321,0
41373,0
38670,1
34994,0
49263,0
7655,1
23864,0
40191,0
5822,1
37632,0
8239,0
31807,0
2305,1
11044,0
30044,0
18319,0
42649,1
44568,0
33817,1
29608,1
5553,0
29503,0
46242,0
37340,0
6560,0
33156,1
26656,1
547,1
36084,0
31143,1
3510,0
8689,1
33219,0
17860,0
42475,1
16613,1
40482,1
4038,1
5308,1
30712,1
13249,0
13774,1
10620,0
122,0
35081,0
33706,1
5961,0
14607,1
5772,0
43741,1
35057,1
31627,1
48931,0
29929,0
21629,1
12111,0
10231,0
3944,1
3961,0
23331,0
7796,0
46613,1
39076,0
27851,1
6658,0
6774,0
46833,0
951,0
48208,0
2097,1
38849,0
41812,1
6049,1
35904,1
31861,0
15119,0
5978,0
5745,0
14476,0
34586,1
47729,1
48467,0
45725,1
38171,1
14829,1
39724,1
8340,0
22457,1
27168,1
16111,0
14295,1
22907,0
28745,1
44386,1
37870,1
44939,1
5682,0
22661,0
2848,0
48327,0
30178,0
23164,0
48578,0
5233,1
36370,1
44478,0
45761,0
36256,0
6231,0
23765,0
20039,0
8067,1
49075,0
16647,0
4551,1
17735,1
31477,0
13335,0
46222,0
43329,1
26240,1
32857,0
17478,0
16725,0
46654,1
14366,0
25980,0
13264,1
624,0
34585,1
46136,0
30975,1
22412,0
17662,0
23208,0
5433,0
4286,0
28327,0
31375,0
8483,0
14332,0
3199,0
7749,0
29415,0
9902,1
38106,1
36076,0
14786,0
25851,1
3002,1
20894,0
22075,1
36481,1
42276,1
21899,0
13748,0
34276,0
17882,1
35415,1
9482,0
12657,0
30188,0
49967,0
34611,1
19504,1
17654,1
48679,0
32246,0
37155,1
44379,1
13077,0
17794,0
2668,0
4595,0
48590,1
10774,0
14490,0
44593,0
2124,1
14539,0
1622,0
47420,1
11690,0
1853,0
40183,0
29829,0
13227,0
3560,0
43619,0
8758,0
7674,0
45396,0
46801,1
29615,0
28041,1
36844,0
8016,0
805,0
47899,0
41554,0
17406,0
10413,0
18181,1
20065,1
5123,0
44315,1
21529,1
1484,1
7119,0
17180,0
32413,0
46937,0
12721,0
5489,0
19376,0
19733,0
37206,1
17847,0
5513,1
43023,0
48382,0
48318,0
12528,0
36578,1
13806,1
13045,1
38737,1
18698,0
16079,1
28967,0
22306,0
40508,0
9866,0
33877,0
14029,0
43262,0
13298,0
39870,0
11627,0
40772,0
35536,1
14208,1
48917,0
30404,0
46243,1
32953,1
31672,0
15940,1
20550,1
10307,1
27487,0
1457,0
14624,0
44513,0
27513,1
32564,0
44349,0
5305,0
41007,0
36168,0
44517,0
3533,1
46745,0
7770,0
28551,0
19048,0
5786,1
29111,0
5979,0
2841,0
17128,0
42542,0
40307,0
21631,0
38221,0
12238,0
18428,1
8522,0
22587,1
26516,0
36431,1
21397,1
44336,0
41922,0
48146,1
45488,0
47032,0
16280,0
46160,0
37204,0
43981,1
20081,1
26874,1
32270,0
19351,0
36038,1
41568,0
48599,0
25424,1
37761,0
48254,0
38692,0
19871,0
45861,0
46347,0
35377,0
47509,1
49986,0
46533,0
21326,1
32504,0
37184,0
11828,0
37557,1
36302,0
23062,0
43958,0
41616,0
20695,0
15337,0
40059,1
47144,0
40329,0
49853,0
21168,1
25543,0
10657,0
2874,0
30799,0
29295,0
10977,0
22318,1
123,1
14853,0
44529,0
45168,0
14107,0
5588,0
16019,0
9983,0
37175,0
21518,0
39409,0
35993,0
40529,0
26216,0
23662,0
9092,0
5874,0
48792,0
15682,0
5486,0
45081,0
11048,0
41044,1
44700,0
47061,0
39339,0
38166,0
29044,0
47836,0
41959,0
31582,1
32821,0
28525,0
6420,0
7577,1
20575,0
15116,0
9410,0
37093,0
11214,1
35473,0
17103,0
27802,0
29247,1
44715,1
25396,1
17952,0
30433,0
7276,1
38818,0
7284,0
44486,0
28478,0
29581,0
25211,0
35974,0
274,0
47547,1
32093,1
1149,0
44999,0
38126,0
891,0
31547,0
37594,0
38432,0
36869,1
38336,0
45661,1
31495,0
38610,0
48909,0
13534,0
32883,1
40488,1
45121,0
16867,0
42114,1
17413,1
855,1
17350,0
19822,0
44395,0
17774,0
41334,0
34291,0
3938,0
1950,1
18249,0
35321,0
1885,0
42990,0
28617,1
47181,0
14699,0
41751,0
42015,1
46834,0
31353,1
23356,0
32967,0
25483,0
28579,0
21660,0
18766,1
29619,0
44982,0
44575,1
25571,0
13022,0
36610,1
28571,1
45860,0
22491,1
42436,0
8223,0
24713,1
24860,1
20677,0
3727,0
30207,0
17424,0
15748,1
27862,1
22988,0
41722,0
40367,0
21887,0
48000,1
13941,1
34533,1
35750,0
49530,0
35617,1
15925,0
16040,0
18876,0
24712,0
48258,0
11713,0
14909,1
25169,0
6393,1
7095,0
37994,1
45876,0
36722,1
20893,0
30663,0
34404,0
17576,0
15176,1
8111,0
53,0
28376,1
30174,0
42666,0
23992,0
4783,0
40287,1
49312,0
13129,0
13827,1
4340,1
24069,0
34740,0
42494,0
9431,0
24410,1
5267,1
11327,0
23915,0
28512,0
32432,0
12814,0
48250,1
14926,0
35588,0
8583,0
28409,0
7235,0
25156,0
46580,1
45877,0
17841,0
30330,1
20009,1
31507,0
21399,0
25819,1
7124,0
6562,0
18823,0
3474,0
41752,0
43913,0
26283,1
30120,0
49946,0
15014,0
5204,0
22969,0
43708,0
43258,0
34929,0
41938,1
42249,1
44920,0
15315,1
4730,1
9067,0
17530,0
37939,0
30735,0
28337,0
1183,0
27476,1
32345,0
8454,0
48625,0
910,0
9984,0
3017,0
43279,0
31740,0
46032,1
30612,0
14064,0
27128,1
2255,0
23545,0
21424,0
37390,1
24788,1
23336,1
19934,0
30909,1
40877,0
33992,1
8471,0
30791,1
20215,0
1197,0
3704,1
48737,1
43119,0
144,0
39576,0
42521,0
6938,1
40961,0
17252,0
17984,0
11550,0
26490,0
18921,0
45684,0
26655,0
3550,0
4555,1
44367,0
21665,0
29616,1
38989,0
17873,0
5884,0
46743,1
10775,0
49031,1
36794,0
24456,0
6778,0
38098,0
1607,1
38457,0
625,0
7745,0
3218,0
30320,0
25132,1
3498,0
43720,0
17632,1
16622,0
33904,1
35934,0
19473,0
33246,0
48786,0
24808,0
6971,1
38791,1
44441,0
1330,0
12064,1
5078,0
23169,0
46240,0
3096,0
30574,0
43618,1
31556,0
49439,0
6075,0
33910,0
48665,0
17025,0
23370,0
43843,0
12425,0
40245,0
40781,0
5878,0
8100,1
11334,1
45892,1
26224,0
43386,0
34107,0
47310,1
44071,0
7476,0
24694,1
16156,0
43867,1
17732,0
18521,0
27175,0
20960,1
23739,0
25617,0
3087,0
44792,1
36815,0
42634,0
49683,0
6484,0
19824,1
42281,0
39112,1
30067,0
41046,0
1313,0
32626,0
35627,0
26884,1
13555,0
25889,0
4940,0
40604,1
20896,0
23357,1
21713,1
28142,0
41493,0
49844,0
42609,0
39438,1
31951,0
33269,1
18362,0
29321,0
16979,0
45334,1
15544,0
34992,1
49125,0
10558,0
28697,0
25004,1
16115,1
12645,0
32139,1
48199,1
10603,0
3731,0
43755,0
10191,0
23001,1
22195,0
32727,0
36935,0
9056,0
35291,0
34672,0
77,1
28423,1
2711,0
39535,0
25797,0
34568,0
32842,0
10423,0
7205,0
32961,0
17073,1
18340,0
20280,0
19564,1
31213,1
6887,0
217,1
13056,0
42776,0
3486,0
10998,0
37115,0
28460,0
10134,0
19775,0
28513,0
5054,0
17518,0
44610,1
32240,0
40095,0
26526,0
35179,1
47056,0
47031,1
6103,0
36653,1
37280,1
297,0
45902,0
12168,0
16355,1
11447,1
22383,0
14493,0
23398,0
15436,0
49744,1
25035,0
22272,0
9324,0
31736,0
44588,1
44587,0
11802,0
37098,0
29226,0
25202,1
43513,0
26859,0
34203,0
28959,0
48316,0
32517,1
18322,1
22968,0
21048,0
47926,0
48709,0
36650,0
38880,0
28718,1
40966,0
5609,0
2063,0
21739,0
27060,0
41584,1
22540,0
19256,0
27555,1
38994,1
3438,0
43709,0
9105,0
49578,1
6297,1
25310,0
44866,1
35249,1
31753,0
20895,0
27066,1
24960,0
28294,0
37279,0
35110,0
23608,0
45218,0
39695,0
34784,0
49676,1
48977,1
42669,0
37690,1
13094,1
34999,1
35021,0
40744,0
28031,1
34790,0
42261,0
7935,0
23722,0
3680,0
45052,0
35340,1
19438,0
38297,0
9820,0
11321,0
43903,0
38443,1
36470,0
39034,1
6053,0
13327,0
36438,0
29156,0
338,0
13842,0
45329,0
44931,0
14258,0
45300,0
25034,1
19342,1
10767,0
44066,1
44853,0
4259,1
18113,1
1369,1
1549,0
24622,0
6012,0
23944,0
8409,0
34488,0
40425,0
4664,0
37526,1
22013,1
1646,1
32852,0
14861,1
47438,0
47798,0
882,0
14675,0
7537,0
46821,1
40570,1
31789,0
25515,0
45184,0
39441,0
21228,0
41481,0
4613,0
25349,1
34410,0
24905,0
30257,1
33635,1
3553,1
41979,0
25103,0
31098,0
7897,0
28202,1
8937,1
32766,0
46766,0
5463,1
9375,0
34405,0
32506,0
44723,0
29790,0
18207,0
32602,0
28900,0
31454,0
28169,0
499,1
27788,0
9567,0
15246,0
48444,0
2704,0
34460,1
31983,0
16618,0
42920,0
42173,0
45156,0
11810,0
11025,0
21573,0
36767,0
13159,0
1666,0
24790,1
22786,0
19292,1
2746,0
42676,0
12496,0
32364,1
44688,1
26768,0
13960,0
43773,0
42799,0
33377,1
6371,0
455,0
14051,1
27333,1
36775,1
28458,1
27363,0
33679,0
47554,0
2197,0
24815,0
28507,0
21042,0
33,1
7225,0
22237,1
17064,0
37080,1
47384,0
29116,0
12654,0
3857,0
32561,0
24518,0
18619,0
2366,0
17133,0
15114,0
19500,0
28397,0
46469,0
8625,1
41845,1
45528,0
4291,0
76,1
22168,1
48356,0
31900,1
14925,1
25351,0
11285,1
14229,0
44280,1
9057,0
22794,0
17968,0
29436,0
3204,0
33780,1
25282,0
21352,1
27645,0
37846,1
1307,0
3779,0
34700,1
20129,0
3707,0
27081,0
28985,1
14535,1
13603,0
26669,0
49795,0
13505,1
20527,0
32956,0
29063,0
43003,0
23612,0
41147,0
6472,0
8585,0
5749,1
40422,0
49813,1
34975,0
28199,0
17683,0
12183,1
12562,1
44445,0
43252,0
37166,0
33998,1
48394,0
14264,1
42513,0
31418,1
31132,0
34026,0
20914,0
38848,0
32592,0
43753,1
23374,0
49184,0
3570,0
27200,0
35840,0
31527,0
26729,1
42546,0
55,0
19414,0
28126,0
22312,0
6697,1
23417,0
49633,0
20756,1
15451,0
46812,1
16686,0
25878,0
8241,0
37524,1
49794,0
29603,0
25912,0
10700,0
41917,0
6109,0
41130,0
39678,0
39031,0
32,0
13234,0
1064,0
4138,0
29421,0
48889,0
151,1
16920,0
17054,0
7074,0
43884,0
26089,1
41525,0
23328,0
40086,1
32289,1
42683,0
1293,1
12268,0
21269,1
49814,0
4683,0
25510,1
25705,0
22132,0
8554,1
35024,1
687,1
40464,0
31345,0
35567,1
38923,0
49114,0
17293,0
42592,0
5721,0
15431,0
8436,0
2227,0
34284,0
21351,0
10199,0
21046,0
6889,0
9716,1
18228,0
11024,1
23206,0
11295,0
42299,1
3764,0
2770,0
1735,0
26263,1
16945,0
45828,0
18882,0
3659,0
41174,0
37169,0
49593,0
8509,1
11732,0
1140,0
40292,0
40890,1
4971,0
3104,0
16321,0
27431,0
22908,0
35106,0
4987,0
40380,0
48365,0
11561,0
4449,0
29369,0
14487,0
8049,0
31369,0
35958,0
24073,0
20668,0
17803,0
32840,0
5229,1
49954,1
3454,1
49887,0
11437,1
38558,0
14169,0
30680,0
33554,0
4628,0
9848,0
28598,0
45519,0
18829,1
37307,1
6925,0
37629,0
22681,0
3898,0
7556,0
28791,0
21908,0
47325,0
655,1
38086,1
27756,0
39082,0
21411,1
7222,0
43302,1
17455,0
39617,0
14577,0
18408,1
793,1
10453,1
32052,0
14865,1
32320,0
32372,0
8952,0
6984,0
12524,0
5629,1
24512,0
13082,1
1930,1
16117,0
26672,0
40927,0
5574,1
22378,0
41023,1
33022,1
48695,0
47602,0
49801,1
31497,0
3830,0
4656,0
20601,1
18788,0
26402,0
42586,0
44431,0
32409,0
34085,0
48395,0
23052,1
46893,0
5977,0
37060,1
6522,0
6248,1
44913,0
26262,1
28087,0
42454,0
19393,0
46845,1
18393,0
45631,0
3953,0
14158,0
10994,0
47173,0
7147,0
41055,0
39038,0
25101,0
48319,1
43186,1
22935,0
14128,0
44038,0
27839,0
33181,0
1132,1
20561,0
23861,0
34591,0
17892,0
31903,0
188,0
5934,0
25293,0
44001,0
9302,0
34505,1
38990,1
7326,0
10898,0
23827,1
26990,0
28657,1
30881,0
45885,0
43340,0
12234,0
19802,0
7224,1
19462,1
5776,0
18676,0
5819,0
41804,0
10922,0
5499,1
46082,1
27173,0
4766,0
33280,0
21468,0
31379,1
16336,0
19040,1
4387,0
5146,0
47852,0
38678,0
44834,0
5664,0
43043,1
2337,0
43752,0
10801,1
20945,0
3261,0
10923,0
26098,1
48622,0
28109,0
28350,0
40120,1
21037,0
16612,1
36541,1
23574,0
19449,0
21720,0
20532,0
30728,0
35426,1
10094,0
44870,0
1776,0
38601,0
4705,0
47866,0
4804,0
22116,0
37912,0
44954,0
3186,1
32078,1
48383,0
6068,0
30487,1
37567,1
1936,1
16483,0
34320,1
26603,0
38554,0
14007,0
26843,0
49981,1
4465,0
1499,0
26684,0
14055,0
40339,0
21659,0
12506,1
20587,0
45203,1
25649,0
20426,0
26453,0
41251,0
2521,0
3107,0
22461,1
34004,0
28366,0
33389,0
35897,0
2902,1
12774,0
46147,0
31139,0
20042,0
33669,0
30977,0
5187,1
14581,0
41952,0
15124,0
37191,0
15853,0
20416,0
1302,1
479,0
36025,1
42120,0
40244,0
16445,1
1172,1
37047,1
32718,1
37172,0
4071,1
13095,0
33626,0
9505,0
29081,1
30012,0
37613,0
42863,0
19586,0
40075,0
17445,0
29096,0
22991,0
26193,0
35439,0
31757,1
1464,1
27470,0
7066,0
34046,0
2456,0
48406,1
13604,0
34347,0
11339,1
10229,0
28123,0
14113,0
21869,0
14387,0
20237,0
1943,1
46291,0
9123,0
26405,0
48128,0
40652,0
11054,1
49404,0
4452,0
44671,0
924,0
36708,1
32416,1
49529,0
2300,0
39323,0
11312,0
24529,1
4850,0
29664,0
23532,0
35234,0
278,0
23282,0
13707,0
31480,1
35049,0
21680,0
27252,0
5849,0
37651,0
39397,0
7253,0
15631,0
29668,0
1179,0
30035,1
36837,1
47686,0
32738,0
48106,0
48674,0
19003,0
38933,0
27955,0
45537,1
25737,1
8109,1
23318,1
2099,0
23118,0
16703,0
10909,0
37995,0
13098,1
38538,1
41803,1
4793,0
24429,0
36990,0
44310,1
2224,0
11067,1
15753,0
38073,0
29611,0
25000,1
46302,1
10077,1
22489,0
48044,0
46706,0
16389,1
21531,1
43024,0
32114,0
11701,0
26026,0
24194,0
48336,1
12120,1
33794,1
13027,1
17482,0
11344,0
24799,0
17162,1
41713,1
22603,0
24866,1
2473,0
47946,0
39768,0
35145,0
38229,0
40714,0
8440,0
44837,0
15744,1
24706,0
15795,0
24106,0
7534,1
4865,0
22633,0
17999,0
6717,0
11948,0
19763,0
40759,0
44508,1
31330,0
17352,0
3965,0
18306,1
12627,0
19030,1
47003,1
48246,0
25011,0
23840,0
2390,1
47137,0
5457,0
28127,0
33256,1
42768,0
33284,0
4020,0
21023,0
45776,0
26650,0
9523,0
33866,0
41425,1
4394,0
45447,0
42821,0
3505,0
25704,0
46789,0
64,0
26056,0
49938,0
13968,0
28023,0
23064,0
12505,0
35048,0
29757,0
29093,0
42254,0
27003,0
37310,1
41443,1
22187,0
39041,0
40531,1
31075,1
2047,1
5036,0
40792,1
1413,0
30430,0
17410,0
2870,1
520,0
45817,0
47070,0
30992,0
36805,0
29772,0
7722,0
27958,0
22840,0
21925,1
46567,1
40002,0
18224,0
40500,1
15135,0
41814,1
46210,1
39480,1
5972,0
15964,0
1107,1
10005,0
31321,0
37877,0
46680,0
4219,0
1395,1
39184,0
43288,0
10798,1
21231,1
13386,0
33006,1
40019,0
16285,1
20095,0
8577,1
32874,0
2708,1
38977,0
789,0
18510,0
24719,1
45391,0
37660,1
9783,0
42729,1
39370,0
31283,0
25041,0
28448,0
3037,0
7717,0
10575,1
35080,0
35347,0
15633,0
14595,0
15111,1
38294,0
39652,0
18618,0
47567,0
20366,0
35480,0
24240,1
38877,1
47269,0
28848,0
49464,0
22054,1
6627,0
32885,1
29343,1
48824,0
37125,1
43804,1
30894,0
19049,0
43902,0
20108,0
16860,1
16304,0
12248,0
10860,0
22209,0
33623,0
48101,0
22588,0
13113,0
14593,0
38155,0
28668,0
8107,0
23014,0
36975,0
30672,0
23233,1
13503,0
45198,1
13577,0
33754,0
11451,0
27730,0
15707,0
27113,0
30571,0
20861,0
49805,0
31840,0
47401,1
27504,0
7529,0
39704,0
30709,0
39088,1
17281,0
4627,1
11994,0
8801,0
27432,0
44298,0
44507,0
30051,0
48932,0
22355,0
1944,1
26462,1
7729,0
11846,1
33742,1
21076,1
31419,0
22674,0
1087,0
17673,0
27646,0
23232,0
17961,0
28721,1
17628,1
28946,0
44125,0
26659,0
5709,0
5276,1
7848,0
36997,0
42444,1
47387,0
12161,0
28426,1
3260,0
1427,0
39168,0
5286,0
43666,0
16218,0
34558,0
42562,0
5022,0
27843,1
13646,1
423,0
4810,1
3822,0
8711,0
26820,0
42010,0
7085,0
20158,1
21261,0
48887,1
29073,0
39846,0
28720,1
30227,0
40642,0
12637,0
31193,0
16657,0
11784,1
25876,0
46280,0
23800,0
223,0
43038,0
23645,0
13732,1
28234,0
21018,0
47236,0
27054,1
23078,0
24976,1
9452,0
45595,0
28025,1
2254,0
42490,0
27335,0
32938,0
29932,1
25470,1
2693,0
1900,0
35666,0
17509,0
16334,1
26536,1
23316,0
27685,1
13437,0
11430,0
462,0
33286,0
9651,0
15618,1
25138,1
22970,0
35631,1
10258,0
34789,0
39894,0
3111,0
10071,0
49812,0
38079,1
6978,1
7279,0
44778,0
26017,0
47153,0
10256,0
27154,0
49764,0
5083,0
5634,0
14617,0
33423,0
47987,1
572,0
13462,0
16414,1
48772,1
25342,1
47048,0
5850,0
17884,0
2646,0
14095,1
44535,0
48794,0
43783,0
31342,0
16307,0
24592,1
24581,0
26562,0
21684,1
47774,1
26039,0
46228,0
45947,0
9621,0
29836,0
14420,0
20176,0
2792,0
41807,1
6305,1
21027,1
20190,0
15007,1
32071,0
12520,1
13687,1
42875,0
8624,0
29610,0
9861,0
11965,0
21418,0
10269,0
32095,0
18849,0
29141,0
29263,0
2482,0
32112,1
47357,0
30069,0
14159,0
42302,1
38702,1
46090,0
12719,0
41842,1
17095,0
19394,0
36123,0
32646,0
28520,1
35039,0
49829,1
40317,1
13998,0
40272,0
20287,0
34350,0
12729,0
42370,1
19353,0
30719,0
9635,1
846,1
16604,0
16261,0
10979,0
15017,0
31938,1
11847,0
16698,0
44886,1
30920,1
45539,0
22388,0
23637,0
13903,0
16312,0
44048,0
44489,0
39625,1
36426,0
35268,0
12849,1
3135,1
36638,0
46530,0
5661,0
17681,0
920,0
3651,0
47942,0
9830,0
7334,0
29486,1
44696,0
37695,0
12944,0
23152,0
7394,1
46853,0
40359,0
21580,0
3300,1
45541,0
21990,1
8719,0
17175,0
405,0
46622,1
7949,1
14530,1
26808,1
18495,1
38659,0
38251,0
39983,0
5257,1
27290,0
28584,0
686,1
2538,0
22747,0
4230,0
1328,0
35842,0
13655,0
19323,0
24783,0
10270,1
10415,0
28773,0
23386,0
42000,0
15408,0
32303,1
44008,0
20873,0
17129,0
46527,0
19654,0
10691,0
29676,0
12477,0
6429,0
23803,0
21544,1
19294,1
35070,1
39526,0
43502,0
32682,1
38817,0
26229,0
23585,1
44468,0
24139,1
25353,1
21867,0
30225,0
20152,0
48288,1
27523,0
40905,0
42610,0
28556,0
28356,0
1745,1
8255,0
48415,0
27914,1
31577,0
31237,0
21437,0
17009,1
33828,1
6370,0
3128,0
19277,0
8526,1
19380,0
15469,0
22972,1
39396,0
24119,1
4995,0
35989,1
47394,1
35717,0
25336,1
1961,1
44604,0
31666,0
29124,1
16007,0
24801,1
15794,0
46189,0
45146,1
24949,0
31872,0
5157,0
16240,0
42644,0
1688,1
23051,0
44991,0
33229,0
15213,1
43487,0
39831,0
9390,1
10578,0
13532,0
29249,1
42046,1
6408,0
46997,0
19458,1
17213,1
34710,0
10984,0
48702,0
1978,1
24818,0
49346,0
3299,0
33052,1
32440,0
8680,1
45101,0
10684,0
15041,0
47916,0
4736,1
38395,0
34084,1
40108,0
11675,0
18621,1
42779,0
22902,0
10631,0
36575,1
9692,1
13670,1
48096,0
26919,0
33138,1
36124,0
8150,0
31825,0
19154,0
15513,0
27023,1
29594,0
19492,0
25364,0
27636,0
49638,1
15313,0
31093,0
17295,1
44526,0
28978,0
44502,0
36625,0
40606,0
12203,1
30814,0
23138,1
12380,1
21917,0
9293,0
28932,0
25474,1
32844,0
47304,0
6945,1
33279,0
39232,1
31372,0
2821,1
10828,0
5273,0
14986,0
16653,1
43597,0
10561,0
29329,0
5386,0
3597,1
20456,1
7477,0
11895,0
25614,0
18863,0
30475,0
11371,1
24849,0
42379,0
42736,0
41739,1
44636,1
43770,0
47171,0
13959,1
1681,1
9112,1
34570,0
44121,0
39984,0
3661,0
5942,0
29419,0
38099,1
15566,1
44973,0
14695,0
17565,0
42239,1
48141,0
46838,0
46944,0
19341,0
11459,0
39718,0
21389,0
29872,0
25762,0
6613,1
16557,0
15831,0
45174,0
2282,0
18233,0
41482,1
6834,0
21408,0
4238,0
10237,0
14814,0
12984,0
4371,1
36744,0
42170,1
45365,1
28833,0
18093,0
27380,1
36117,0
11124,0
40536,0
26688,0
23183,0
44947,0
14678,0
36347,0
22885,0
39531,0
16713,0
44663,1
37804,0
34594,0
11386,0
41464,0
36497,0
31953,1
34919,0
30062,1
36878,0
47368,0
34211,0
41415,0
35876,0
15080,0
10823,0
39771,1
19861,0
43222,0
13067,0
2547,0
39971,0
36945,0
39844,0
22386,0
35392,1
28348,0
21202,0
21478,0
25077,0
12688,1
5518,1
37469,1
34901,1
11377,0
44231,0
8705,0
308,0
12754,0
13273,1
17832,1
3726,0
37398,0
3738,0
4346,0
12869,1
12494,0
36511,1
34945,0
40697,0
21031,1
14242,0
40776,1
36283,0
14191,1
32126,0
46008,0
40713,1
14846,0
18291,0
33083,1
45414,1
36757,0
32397,1
43621,0
37588,1
11096,0
40053,1
33276,0
23451,0
31652,1
12497,0
18980,0
10420,0
35307,0
13214,0
38451,0
2612,1
42336,0
40738,1
8393,0
21814,0
12239,0
10368,1
26784,1
47813,1
25656,1
20567,0
1105,1
9188,1
11490,0
11620,1
8121,0
5341,0
41625,0
48186,1
47651,1
17797,1
28801,0
3448,0
49547,0
27709,1
42068,0
25680,1
10125,1
18355,0
41747,0
2984,1
1432,1
4363,0
6052,0
1306,0
26365,0
27036,0
47766,0
23104,0
23036,0
31648,0
25402,0
43521,0
8264,0
575,0
45920,0
13514,1
6218,1
18889,0
49953,0
17353,1
21876,0
40626,0
22769,1
22916,0
7003,0
41735,0
37528,0
43672,1
20371,1
5437,1
34303,0
11727,0
30727,1
10344,0
17605,0
36702,0
44493,1
19457,0
1323,0
18912,0
5851,0
44163,1
48522,1
1114,0
5449,0
42374,1
46744,0
6204,1
30964,0
23135,0
5538,1
37378,1
13030,0
47175,0
93,0
49163,1
32797,0
1084,0
35266,0
15281,0
49281,1
11508,0
20151,0
10579,0
47247,0
45610,1
1266,0
29404,1
38204,0
1744,1
41635,0
44686,1
21936,0
16086,0
16126,0
20474,0
30272,0
14153,0
24828,0
18331,1
29820,0
13694,1
3466,0
25719,0
43680,1
30313,0
28706,1
44084,0
42047,0
19440,0
8927,0
13594,0
24871,0
14032,0
24670,0
15036,1
20840,0
35296,0
1257,0
9044,1
42487,0
14276,0
17717,0
13922,0
48691,0
27092,0
46758,1
39867,0
38347,0
19943,0
24200,0
9091,0
27422,0
34265,1
38652,0
9164,0
19190,0
48615,0
35315,1
31540,1
49319,0
21471,1
42331,1
31236,1
18019,1
47326,0
20590,1
40486,1
13948,0
33201,1
4579,0
29506,1
36627,1
2808,0
44611,0
12960,1
19427,0
20514,1
11966,0
38861,1
36912,0
23200,1
1602,0
45851,0
36220,0
49891,0
31002,0
14866,0
49631,0
2281,1
10562,0
2623,0
41951,0
37449,0
27035,1
2328,0
16721,1
48784,0
26910,1
29972,0
37535,0
19630,0
28560,0
47961,1
32719,0
34564,1
12830,0
40351,0
46959,0
43561,1
37633,0
41731,0
24907,0
26749,0
48795,1
7067,0
26219,0
14465,1
35469,1
32634,0
20564,1
30276,0
49642,1
20113,0
7765,0
43985,0
46775,0
16398,0
13507,1
41757,0
8873,1
3241,0
35209,0
43836,0
8652,1
23858,1
17881,1
46107,0
17075,0
1486,0
33936,0
4765,0
29905,1
11383,0
35733,0
9894,1
12938,0
40977,0
2736,0
5554,0
1144,1
42156,0
35004,0
36328,0
45667,0
4437,0
3393,1
26687,1
48984,0
6360,0
5322,0
27260,0
15716,0
25729,1
5673,0
12769,0
40203,1
1449,1
24294,0
35899,1
17879,0
43419,0
33707,0
47990,1
11607,1
24868,0
47039,0
32380,0
17439,0
5606,0
21958,0
21548,0
28563,1
3935,0
38638,0
9085,0
21668,0
44540,0
9285,1
31422,1
36361,1
19066,1
17003,0
18215,0
2937,0
29819,1
339,0
28442,0
15449,0
9988,1
13054,0
12066,1
41639,0
24915,1
20684,1
44215,0
18415,1
34548,0
2010,1
18058,0
32057,1
32987,1
28613,1
19967,0
43307,1
16918,0
25240,0
48111,0
963,0
44463,1
22202,0
7424,1
28462,1
14215,1
1716,0
38843,0
5622,0
23110,0
35068,1
2110,0
44462,1
30956,0
18861,1
3303,0
32429,0
41126,0
42369,1
12271,1
16123,0
19633,1
27804,1
2732,1
4282,1
2325,0
38233,0
38196,0
44000,1
47134,0
33726,1
10201,0
13300,0
11555,0
24267,0
29958,1
40405,0
10033,0
38961,1
42199,1
11254,0
25934,0
38654,0
43401,1
43681,0
49077,0
38366,0
35724,0
24029,0
21977,0
44470,0
1455,0
14801,1
17854,0
24652,1
1874,1
9746,0
9288,0
13245,0
41615,1
19133,0
24422,1
36505,0
33496,0
8914,0
40804,1
35676,0
37259,0
22470,1
523,0
16453,0
9137,1
13598,0
12053,1
22466,0
29452,0
9426,0
229,0
34490,0
4701,0
41579,0
7974,0
38212,0
21938,0
11838,0
21675,1
47839,1
48332,0
29103,1
21865,0
33086,0
19866,0
5526,1
41370,0
5566,1
17286,0
5145,1
20790,0
9568,0
14580,1
33801,0
14484,0
47627,1
19202,0
36314,0
3131,0
39628,0
30639,1
35253,0
43738,0
41674,0
7595,0
6196,0
34849,0
49243,0
26025,0
25757,1
11809,0
37719,0
37757,0
9306,0
22166,1
6969,1
13228,0
17469,1
17157,0
8211,0
41129,0
36521,0
4130,0
14789,0
4759,1
8803,1
29077,0
22538,1
43001,0
9748,0
17556,0
47676,0
23116,0
27787,0
826,0
35915,0
9197,0
41311,0
4924,0
22231,0
37956,0
31201,0
24126,0
4612,0
38188,0
14847,1
21101,0
9626,1
23554,0
1422,0
34509,0
24445,0
22558,0
8593,1
45323,0
28474,1
15762,0
22001,1
24806,0
43529,0
46895,1
24956,0
19880,0
3591,0
44171,0
28566,0
43556,0
43389,1
41466,0
6650,0
40054,0
7622,0
27967,0
2249,1
21838,0
36527,0
15524,0
36234,1
15465,0
46905,0
5172,0
6994,1
3537,1
23875,0
44904,0
16601,0
29048,0
25433,0
33631,0
22175,0
11964,1
2555,1
8328,0
21987,0
28962,0
12739,0
28949,0
32788,0
31960,0
12094,0
42700,0
30204,0
4043,0
13457,0
24780,1
14111,0
22028,0
18055,0
1213,0
49630,1
31926,0
29988,0
4530,1
8442,1
16840,0
27489,0
43306,0
15937,1
